instanceID	label	comment	annotator
sense1,davidis_kochbuch_1849-3745-3	1	-	annotatorC
sense2,davidis_kochbuch_1849-3745-3	0	-	annotatorC
sense0,26120215_1966_05_25_01_169.tcf.xml-16-4	0	-	annotatorC
sense1,26120215_1966_05_25_01_169.tcf.xml-16-4	0	-	annotatorC
sense2,26120215_1966_05_25_01_169.tcf.xml-16-4	1	-	annotatorC
sense0,davidis_kochbuch_1879-4195-4	0	-	annotatorC
sense1,davidis_kochbuch_1879-4195-4	1	-	annotatorC
sense2,davidis_kochbuch_1879-4195-4	0	-	annotatorC
sense0,davidis_kochbuch_1849-4130-4	0	-	annotatorC
sense1,davidis_kochbuch_1849-4130-4	1	-	annotatorC
sense2,davidis_kochbuch_1849-4130-4	0	-	annotatorC
sense0,davidis_kochbuch_1849-2062-61	0	-	annotatorC
sense1,davidis_kochbuch_1849-2062-61	1	-	annotatorC
sense2,davidis_kochbuch_1849-2062-61	0	-	annotatorC
sense0,silberer_traber_1883-107-21	0	-	annotatorC
sense1,silberer_traber_1883-107-21	1	-	annotatorC
sense2,silberer_traber_1883-107-21	0	-	annotatorC
sense0,26120215_1955_10_16_02_013.tcf.xml-13-4	0	-	annotatorC
sense1,26120215_1955_10_16_02_013.tcf.xml-13-4	0	-	annotatorC
sense2,26120215_1955_10_16_02_013.tcf.xml-13-4	1	-	annotatorC
sense0,davidis_kochbuch_1879-7217-16	0	-	annotatorC
sense1,davidis_kochbuch_1879-7217-16	1	-	annotatorC
sense2,davidis_kochbuch_1879-7217-16	0	-	annotatorC
sense0,toennies_gemeinschaft_1887-2092-149	0	-	annotatorC
sense1,toennies_gemeinschaft_1887-2092-149	0	-	annotatorC
sense2,toennies_gemeinschaft_1887-2092-149	1	-	annotatorC
sense0,davidis_kochbuch_1879-5129-12	0	-	annotatorC
sense1,davidis_kochbuch_1879-5129-12	1	-	annotatorC
sense2,davidis_kochbuch_1879-5129-12	0	-	annotatorC
sense0,brehm_thierleben06_1869-15516-1	0	-	annotatorC
sense1,brehm_thierleben06_1869-15516-1	1	-	annotatorC
sense2,brehm_thierleben06_1869-15516-1	0	-	annotatorC
sense0,davidis_kochbuch_1849-4049-4	0	-	annotatorC
sense1,davidis_kochbuch_1849-4049-4	1	-	annotatorC
sense2,davidis_kochbuch_1849-4049-4	0	-	annotatorC
sense0,26120215_1959_09_03_01_190.tcf.xml-12-7	0	-	annotatorC
sense1,26120215_1959_09_03_01_190.tcf.xml-12-7	0	-	annotatorC
sense2,26120215_1959_09_03_01_190.tcf.xml-12-7	1	-	annotatorC
sense0,davidis_kochbuch_1849-3584-11	0	-	annotatorC
sense1,davidis_kochbuch_1849-3584-11	1	-	annotatorC
sense2,davidis_kochbuch_1849-3584-11	0	-	annotatorC
sense0,davidis_kochbuch_1879-3461-3	0	-	annotatorC
sense1,davidis_kochbuch_1879-3461-3	1	-	annotatorC
sense2,davidis_kochbuch_1879-3461-3	0	-	annotatorC
sense0,davidis_kochbuch_1879-4226-4	0	-	annotatorC
sense1,davidis_kochbuch_1879-4226-4	1	-	annotatorC
sense2,davidis_kochbuch_1879-4226-4	0	-	annotatorC
sense0,davidis_kochbuch_1879-5545-9	0	-	annotatorC
sense1,davidis_kochbuch_1879-5545-9	1	-	annotatorC
sense2,davidis_kochbuch_1879-5545-9	0	-	annotatorC
sense0,davidis_kochbuch_1879-753-17	0	-	annotatorC
sense1,davidis_kochbuch_1879-753-17	1	-	annotatorC
sense2,davidis_kochbuch_1879-753-17	0	-	annotatorC
sense0,26120215_1957_03_12_01_174.tcf.xml-16-10	0	-	annotatorC
sense1,26120215_1957_03_12_01_174.tcf.xml-16-10	0	-	annotatorC
sense2,26120215_1957_03_12_01_174.tcf.xml-16-10	1	-	annotatorC
sense0,2532889X_1966-03-19_01_022.tcf.xml-20-14	0	-	annotatorC
sense1,2532889X_1966-03-19_01_022.tcf.xml-20-14	0	-	annotatorC
sense2,2532889X_1966-03-19_01_022.tcf.xml-20-14	1	-	annotatorC
sense0,26120215_1956_01_24_01_030.tcf.xml-11-4	0	-	annotatorC
sense1,26120215_1956_01_24_01_030.tcf.xml-11-4	0	-	annotatorC
sense2,26120215_1956_01_24_01_030.tcf.xml-11-4	1	-	annotatorC
sense0,2532889X_1990-08-03_01_044.tcf.xml-3-14	0	-	annotatorC
sense1,2532889X_1990-08-03_01_044.tcf.xml-3-14	0	-	annotatorC
sense2,2532889X_1990-08-03_01_044.tcf.xml-3-14	1	-	annotatorC
sense0,2532889X_1948-12-23_01_078.tcf.xml-2-92	0	-	annotatorC
sense1,2532889X_1948-12-23_01_078.tcf.xml-2-92	0	-	annotatorC
sense2,2532889X_1948-12-23_01_078.tcf.xml-2-92	1	-	annotatorC
sense0,26120215_1956_12_23_02_234.tcf.xml-27-2	0	-	annotatorC
sense1,26120215_1956_12_23_02_234.tcf.xml-27-2	0	-	annotatorC
sense2,26120215_1956_12_23_02_234.tcf.xml-27-2	1	-	annotatorC
