instanceID	label	comment	annotator
484_player_nn	2.0	 	annotator0
485_player_nn	3.0	 	annotator0
486_player_nn	2.0	 	annotator0
487_player_nn	3.0	 	annotator0
488_player_nn	4.0	 	annotator0
489_player_nn	3.0	 	annotator0
490_player_nn	4.0	 	annotator0
491_player_nn	4.0	 	annotator0
492_player_nn	3.0	 	annotator0
493_player_nn	1.0	 	annotator0
494_player_nn	3.0	 	annotator0
495_player_nn	1.0	 	annotator0
496_player_nn	3.0	 	annotator0
497_player_nn	1.0	 	annotator0
498_player_nn	4.0	 	annotator0
499_player_nn	2.0	 	annotator0
500_player_nn	4.0	 	annotator0
501_player_nn	4.0	 	annotator0
502_player_nn	1.0	 	annotator0
37_player_nn	2.0	 	annotator0
503_player_nn	4.0	 	annotator0
504_player_nn	2.0	 	annotator0
505_player_nn	1.0	 	annotator0
506_player_nn	3.0	 	annotator0
507_player_nn	2.0	 	annotator8
508_player_nn	1.0	 	annotator8
448_player_nn	4.0	 	annotator8
434_player_nn	2.0	 	annotator8
509_player_nn	4.0	 	annotator8
510_player_nn	4.0	 	annotator8
511_player_nn	4.0	 	annotator8
512_player_nn	4.0	 	annotator8
513_player_nn	3.0	 	annotator8
514_player_nn	3.0	 	annotator8
359_player_nn	2.0	 	annotator8
515_player_nn	2.0	 	annotator8
516_player_nn	3.0	 	annotator8
417_player_nn	2.0	 	annotator8
517_player_nn	4.0	 	annotator8
518_player_nn	4.0	 	annotator8
519_player_nn	4.0	 	annotator8
436_player_nn	3.0	 	annotator8
520_player_nn	4.0	With “player” as with “ball”, it is difficult to determine whether the rating should be 3 or 4 when both involve sports, but different sports.	annotator8
521_player_nn	4.0	 	annotator8
522_player_nn	3.0	 	annotator8
523_player_nn	3.0	 	annotator8
524_player_nn	4.0	 	annotator8
525_player_nn	2.0	 	annotator8
447_player_nn	2.0	 	annotator8
492_player_nn	3.0	 	annotator8
472_player_nn	3.0	I interpret “player” in sentence 1 to be an actor, not an althlete.	annotator8
526_player_nn	2.0	 	annotator8
527_player_nn	4.0	 	annotator8
528_player_nn	3.0	 	annotator8
529_player_nn	3.0	 	annotator8
317_player_nn	3.0	 	annotator8
530_player_nn	3.0	 	annotator8
531_player_nn	2.0	 	annotator8
427_player_nn	3.0	 	annotator8
532_player_nn	4.0	 	annotator8
533_player_nn	4.0	 	annotator8
534_player_nn	-	I can’t figure out what type of player is meant in sentence 1.	annotator8
535_player_nn	2.0	 	annotator8
536_player_nn	2.0	 	annotator8
537_player_nn	2.0	 	annotator8
538_player_nn	3.0	 	annotator8
539_player_nn	3.0	 	annotator8
27_player_nn	2.0	 	annotator8
454_player_nn	3.0	 	annotator8
540_player_nn	2.0	 	annotator8
425_player_nn	3.0	 	annotator8
541_player_nn	4.0	 	annotator8
542_player_nn	2.0	 	annotator8
543_player_nn	3.0	 	annotator8
476_player_nn	3.0	 	annotator8
544_player_nn	3.0	My rating of 3 is because I interpret “player” in sentence 1 to be an actor. If the speaker meant “musician”, then a rating of 4 would be preferred.	annotator8
451_player_nn	2.0	 	annotator8
545_player_nn	2.0	 	annotator8
546_player_nn	3.0	 	annotator8
547_player_nn	3.0	 	annotator8
548_player_nn	4.0	 	annotator8
473_player_nn	3.0	 	annotator8
549_player_nn	2.0	 	annotator8
494_player_nn	4.0	 	annotator8
550_player_nn	3.0	 	annotator8
551_player_nn	2.0	 	annotator8
552_player_nn	3.0	 	annotator8
443_player_nn	4.0	 	annotator8
553_player_nn	4.0	 	annotator8
554_player_nn	2.0	 	annotator8
449_player_nn	3.0	 	annotator8
481_player_nn	2.0	 	annotator8
342_player_nn	4.0	 	annotator8
489_player_nn	3.0	 	annotator8
555_player_nn	3.0	 	annotator8
556_player_nn	3.0	 	annotator8
557_player_nn	4.0	 	annotator8
558_player_nn	4.0	 	annotator8
559_player_nn	3.0	 	annotator8
560_player_nn	2.0	 	annotator8
561_player_nn	2.0	 	annotator8
562_player_nn	2.0	 	annotator8
432_player_nn	2.0	 	annotator8
563_player_nn	3.0	 	annotator8
564_player_nn	2.0	 	annotator8
431_player_nn	4.0	 	annotator8
565_player_nn	2.0	 	annotator8
566_player_nn	3.0	 	annotator8
567_player_nn	2.0	 	annotator8
421_player_nn	2.0	 	annotator8
411_player_nn	2.0	 	annotator8
430_player_nn	2.0	 	annotator8
468_player_nn	3.0	 	annotator8
568_player_nn	2.0	 	annotator8
569_player_nn	4.0	 	annotator8
305_player_nn	4.0	 	annotator8
570_player_nn	4.0	 	annotator8
496_player_nn	-	 	annotator8
87_player_nn	2.0	 	annotator8
571_player_nn	3.0	 	annotator8
572_player_nn	4.0	 	annotator8
465_player_nn	2.0	 	annotator8
498_player_nn	4.0	 	annotator8
573_player_nn	3.0	 	annotator8
574_player_nn	3.0	 	annotator8
339_player_nn	2.0	 	annotator8
575_player_nn	3.0	 	annotator8
576_player_nn	2.0	 	annotator8
577_player_nn	3.0	 	annotator8
578_player_nn	4.0	 	annotator8
418_player_nn	2.0	 	annotator8
315_player_nn	4.0	 	annotator9
579_player_nn	3.0	 	annotator9
580_player_nn	1.0	 	annotator9
581_player_nn	1.0	 	annotator9
513_player_nn	3.0	 	annotator9
582_player_nn	3.0	 	annotator9
454_player_nn	3.0	 	annotator9
583_player_nn	2.0	 	annotator9
551_player_nn	1.0	 	annotator9
538_player_nn	3.0	 	annotator9
545_player_nn	1.0	 	annotator9
584_player_nn	1.0	 	annotator9
585_player_nn	1.0	 	annotator9
586_player_nn	3.0	 	annotator9
587_player_nn	2.0	 	annotator9
588_player_nn	2.0	 	annotator9
589_player_nn	3.0	 	annotator9
464_player_nn	1.0	 	annotator9
509_player_nn	2.0	 	annotator9
590_player_nn	3.0	 	annotator9
591_player_nn	3.0	 	annotator9
442_player_nn	1.0	 	annotator9
592_player_nn	-	S2: need more context 	annotator9
593_player_nn	1.0	 	annotator9
594_player_nn	1.0	 	annotator9
535_player_nn	1.0	 	annotator9
533_player_nn	4.0	 	annotator9
595_player_nn	1.0	 	annotator9
596_player_nn	3.0	 	annotator9
22_player_nn	2.0	 	annotator9
597_player_nn	4.0	 	annotator9
475_player_nn	4.0	 	annotator9
598_player_nn	4.0	 	annotator9
599_player_nn	2.0	 	annotator9
564_player_nn	1.0	 	annotator9
576_player_nn	1.0	 	annotator9
447_player_nn	1.0	 	annotator9
558_player_nn	3.0	 	annotator9
600_player_nn	1.0	 	annotator9
601_player_nn	1.0	 	annotator9
602_player_nn	1.0	 	annotator9
487_player_nn	2.0	 	annotator9
603_player_nn	1.0	 	annotator9
604_player_nn	1.0	 	annotator9
96_player_nn	4.0	 	annotator9
605_player_nn	3.0	 	annotator9
606_player_nn	3.0	 	annotator9
419_player_nn	2.0	 	annotator9
77_player_nn	1.0	 	annotator9
496_player_nn	1.0	 	annotator9
524_player_nn	4.0	 	annotator9
607_player_nn	1.0	 	annotator9
608_player_nn	3.0	 	annotator9
609_player_nn	3.0	 	annotator9
610_player_nn	1.0	 	annotator9
463_player_nn	1.0	 	annotator9
611_player_nn	1.0	 	annotator9
466_player_nn	1.0	 	annotator9
317_player_nn	1.0	 	annotator9
550_player_nn	2.0	 	annotator9
544_player_nn	1.0	 	annotator9
612_player_nn	1.0	 	annotator9
613_player_nn	1.0	 	annotator9
561_player_nn	1.0	 	annotator9
506_player_nn	1.0	 	annotator9
314_player_nn	4.0	 	annotator9
508_player_nn	1.0	 	annotator9
307_player_nn	1.0	 	annotator9
569_player_nn	4.0	 	annotator9
614_player_nn	1.0	 	annotator9
615_player_nn	1.0	 	annotator9
616_player_nn	2.0	 	annotator9
617_player_nn	2.0	 	annotator9
618_player_nn	2.0	 	annotator9
531_player_nn	1.0	 	annotator9
619_player_nn	1.0	 	annotator9
620_player_nn	1.0	 	annotator9
621_player_nn	1.0	 	annotator9
420_player_nn	3.0	 	annotator9
622_player_nn	4.0	 	annotator9
623_player_nn	2.0	 	annotator9
624_player_nn	1.0	 	annotator9
625_player_nn	1.0	 	annotator9
626_player_nn	2.0	 	annotator9
413_player_nn	1.0	 	annotator9
443_player_nn	2.0	 	annotator9
627_player_nn	1.0	 	annotator9
437_player_nn	1.0	 	annotator9
305_player_nn	4.0	 	annotator9
556_player_nn	4.0	 	annotator9
628_player_nn	1.0	 	annotator9
532_player_nn	4.0	 	annotator9
560_player_nn	1.0	 	annotator9
495_player_nn	1.0	 	annotator9
94_player_nn	1.0	 	annotator9
629_player_nn	1.0	 	annotator9
630_player_nn	1.0	 	annotator9
631_player_nn	2.0	 	annotator9
578_player_nn	4.0	 	annotator9
632_player_nn	4.0	 	annotator9
633_player_nn	2.0	 	annotator9
634_player_nn	1.0	 	annotator9
635_player_nn	1.0	 	annotator9
636_player_nn	1.0	 	annotator9
430_player_nn	1.0	 	annotator9
637_player_nn	1.0	 	annotator9
480_player_nn	4.0	 	annotator9
410_player_nn	1.0	 	annotator9
638_player_nn	1.0	 	annotator9
639_player_nn	1.0	 	annotator9
